index,text,answer,document_name,split
62,"Joint Venture Company shall not, and shall cause each SPV and each of their Affiliates not to, directly or indirectly, market or sell any Loop-branded Products or any Products produced using Licensed Subject Matter to any person or entity except to Authorized Customers pursuant to a Transferred Contract (the ""Marketing and Sale Restriction""); provided that if at any time during the term of this Agreement, Loop has delivered Proposed Contract Notices that result in Transferred Contracts having binding purchase and supply obligations for less than [***] of the then existing actual production capacity of a Licensed Facility (taking into account Joint Venture Company's reasonable forecasts based on customer requirements, seasonal variations, and other factors) in the subsequent three months (the ""[***]""), Joint Venture Company may market and solicit orders for Licensed Products produced in such Licensed Facility directly to customers and potential customers and enter into supply contracts for the sale of Loop-branded Products or any Products produced using Licensed Subject Matter produced in such Licensed Facility with customers without being restricted by the Marketing and Sale Restriction.",Yes,"Loop Industries, Inc. - Marketing Agreement.PDF",test
63,"Sample One-Month Minimum Power Product Example Calculation 2014 Assumptions Number of active Systems 150 Nameplate capacity 200kW One-Month Power Performance Warranty 85% Minimum Power Product Analysis Minimum Power Product 25,500kW",Yes,BloomEnergyCorp_20180321_DRSA (on S-1)_EX-10_11240356_EX-10_Maintenance Agreement.pdf,test
64,"Intuit will place a Sponsor Client Graphic consisting of ---------------- a minimum of 234x60 pixels, with a mutually agreed upon text in two (2) mutually agreed upon, small business email newsletters sent by Intuit, to all its registered small business users who have elected to receive such newsletter (""Small Business Newsletters"").",Yes,STAMPSCOMINC_06_24_1999-EX-10.18-SPONSORSHIP AGREEMENT.PDF,test
65,The minimum values of quality that the Crude delivered by the Senders must have to be accepted for Transportation in the Pipeline are: For specific systems the Transporter defines minimum parameters for quality which are listed in Annex 4 Minimum Quality Specifications by System.,Yes,GRANTIERRAENERGYINC_05_07_2012-EX-10.6-TRANSPORTATION CONTRACT.PDF,test
66,"Adaptimmune agrees to commit funding in an amount of at least nineteen million six hundred and forty four thousand Dollars US ($19,644,000) for the performance of the Studies as set out in Exhibit I during the term (""Alliance Funding"").",Yes,ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.PDF,test
67,"Minimum Payment Schedule (All amounts are in US Dollars):<omitted>PAYMENT YEAR MINIMUM PAYMENT ACCESS FEE SECOND COMPONENT Year 1 $400,000 $300,000 $100,000 Year 2 $700,000 $300,000 $400,000 Year 3 $1,100,000 $300,000 $800,000 Year 4 $1,600,000 $300,000 $1,300,000 Year 5 $2,100,000 $300,000 $1,800,000",Yes,INTRICONCORP_03_10_2009-EX-10.22-Strategic Alliance Agreement.PDF,test
68,"During the Term, VerticalNet shall have the exclusive right to arrange for the sale of ***** of the third party advertising inventory (which shall consist of a minimum of one advertisement per page on each of the ""Co-Branded Equipment,"" ""Co-Branded Careers,"" ""Resources"" and ""Home Page"" sections or successor, replacement or substitute sections) of the PaperExchange Site and shall be consistent with the amount of advertising on other business to business vertical sites on the PaperExchange Site (the ""Third Party Advertising Allocation"").",Yes,PaperexchangeComInc_20000322_S-1A_EX-10.4_5202103_EX-10.4_Co-Branding Agreement.pdf,test
69,"In addition, Erchonia may require reasonable minimum purchasing requirements for each run of private labeled products.",Yes,InnerscopeHearingTechnologiesInc_20181109_8-K_EX-10.6_11419704_EX-10.6_Distributor Agreement.pdf,test
70,"Company shall pay 11.67% of the Drilling Costs of the Initial Well, regardless of whether the Initial Well is successfully drilled to the Objective Zone",Yes,TRUENORTHENERGYCORP_02_08_2007-EX-10.1-DEVELOPMENT AGREEMENT.PDF,test
71,"In the event COMWARE purchases an amount less than $45,420.00, than this Agreement will automatically terminate.",Yes,"OPTIMIZEDTRANSPORTATIONMANAGEMENT,INC_07_26_2000-EX-6.6-DISTRIBUTOR AGREEMENT.PDF",test
72,"In order to keep your exclusivity, you agree to purchase a minimum of the following: $170,000.00 of soup from us in 2015 $1,600,00.00 of soup from us in 2016 $3,200,000.00 of soup from us in 2017 $5,000,000.00 of soup from us in 2018 and shall increase 10% each year thereafter.",Yes,SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement1.pdf,test
73,Licensee fails to reach the Market Penetration Targets Fox shall in its sole discretion have the right to terminate Licensee's exclusivity under this Agreement.,Yes,GluMobileInc_20070319_S-1A_EX-10.09_436630_EX-10.09_Content License Agreement1.pdf,test
74,Minimum response time for R2 detect delay + generate detect delay + generate delay compelled signaling delay detect delay + decision detect delay + decision delay + delay + generate delay - -------------------------------------------------------------------------------------------- ------------ Accept Levels -5 dBm0 to -31.5 dBm0 must Minimum power is detect; configurable from -25 dBm to -38.5 dBm0 must reject -45 dBm per frequency,Yes,SUMMAFOURINC_06_19_1998-EX-10.3-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT.PDF,test
75,A minimum of: 1 Java Game (2-D or 3-D to be mutually agreed) 1 Java Application ('Screensaver') where feasible 5 MMS 10 Wallpapers 5 Voicetones,Yes,GluMobileInc_20070319_S-1A_EX-10.09_436630_EX-10.09_Content License Agreement1.pdf,test
76,"Except as otherwise expressly provided in the Business Plan, the Agent will at its sole expense<omitted>(h) make all field sales personnel of the Agent available for at least four (4) hours, and telesales personnel available for at least one (1) hour, of initial Products sales and marketing training by the Company, and for such supplemental training by the Company as the Company may deem appropriate from time to time, in each case, at such times and locations as may be mutually agreed upon by the Company and the Agent.<omitted>(i) make all field sales representatives of the Agent available to work with field sales representatives of the Company at least two (2) full business days per agreement year. (j) maintain sales and promotion of the Company's Products so as to meet or exceed the previous years annual sales within the same competitive environment.",Yes,BIOPURECORP_06_30_1999-EX-10.13-AGENCY AGREEMENT.PDF,test
77,"Mileage will be computed in accordance with the provisions of Item 217 (Distances-Method of Computing) from the closest terminal where suitable equipment is domiciled for the service requested, subject to a minimum charge of $100.00 per vehicle or unit.",Yes,ENTERPRISEPRODUCTSPARTNERSLP_07_08_1998-EX-10.3-TRANSPORTATION CONTRACT.PDF,test
78,"If Shipper makes a Pre-Service Increase Request, MPL shall notify Shipper of its new Quarterly Volume Commitment within thirty (30) days following receipt of Shipper's Pre-Service Increase Request, and Exhibit C shall be deemed revised to reflect Shipper's new volume commitment, which shall equal the sum of its original Capacity Request Form volume commitment and its Pre-Service Increase Request or its allocated portion thereof pursuant to this Section 3.9.",Yes,MPLXLP_06_17_2015-EX-10.1-TRANSPORTATION SERVICES AGREEMENT.PDF,test
79,"Sample One-Year Minimum Power Product Example Calculation 2014 Assumptions Number of active Systems 150 Nameplate capacity 200kW One-Year Power Performance Warranty 95% One-Year Minimum Power Product Analysis Minimum Power Product 28,500kW",Yes,BloomEnergyCorp_20180321_DRSA (on S-1)_EX-10_11240356_EX-10_Maintenance Agreement.pdf,test
80,"The Minimum Sell Through Commitment will increase in Years 2 and 3 of this Agreement as follows:<omitted>YEAR 3 - Annual minimum payment ($250,000), plus a percentage increase in the annual minimum payment equal to 50% of the difference between the number of emails sent by HSNS on behalf of Outsourcing Customers in Year 1 and Year 2, up to a maximum Year 3 payment of $500,000.00.",Yes,"OASYSMOBILE,INC_07_05_2001-EX-10.17-OUTSOURCING AGREEMENT.PDF",test
81,"During the Term, Nexstar shall calculate BCF (the ""BCF Report"") for each calendar month. The last day of each calendar month is referred to herein as an ""End Date"". During the Term, Nexstar shall, within thirty (30) days of each End Date deliver to WYZZ-TV the BCF Report for the month ending on such End Date. Within ninety (90) days following each 3 calendar year during the Term, Nexstar shall notify WYZZ of the BCF for such year (the ""Final BCF Report"") and, subject to clause (h) of this Section 2, within thirty (30) days after such notification either Nexstar shall make a payment to WYZZ or WYZZ shall make a payment to Nexstar, as appropriate to ""true-up"" the payments made hereunder based on (i) the final determination of the BCF for the entire year, and (ii) the principle that the aggregate Section 2(a) Amount for the calendar year should be equal to (x) thirty-five percent (35%) of BCF for such calendar year up to the Minimum BCF for such year, plus (y) fifty percent (50%) of BCF for such calendar year in excess of the Minimum BCF for such year, minus (z) the sum of one hundred percent (100%) of any costs incurred by Nexstar during such calendar year in maintaining, replacing or purchasing capital equipment which is owned by WYZZ or which is used solely in connection with the operation of WYZZ-TV, and fifty percent (50%) of any costs incurred by Nexstar during such calendar year in maintaining, replacing or purchasing capital equipment which is not owned by WYZZ and which is used in connection with the combined operation of both Stations (in each case to the extent such costs were not otherwise deducted in the calculation of BCF).",Yes,NEXSTARFINANCEHOLDINGSINC_03_27_2002-EX-10.26-OUTSOURCING AGREEMENT.PDF,test
82,New Shippers will have access to a minimum of ten percent (10%) of the Available Capacity,Yes,RangeResourcesLouisianaInc_20150417_8-K_EX-10.5_9045501_EX-10.5_Transportation Agreement.pdf,test
83,"Excite@Home will supply to Application Provider a minimum of ***** Payment-Eligible User Data records for General Program Members containing all available information set forth in Section 1(h) [DEFINITIONS] in each quarter during the Term of this Agreement, beginning with the quarter in which the Launch Date (as hereinafter defined) falls, for a minimum of ***** of these General Program Member User Data records during the Term of this Agreement.",Yes,InvendaCorp_20000828_S-1A_EX-10.2_2588206_EX-10.2_Co-Branding Agreement.pdf,test
84,"- -------------------------------------------------------------------------------------------------------------------- Requirement - -------------------------------------------------------------------------------------------------------------------- Characteristic Bellcore EIA/TIA-464A D2 - -------------------------------------------------------------------------------------------------------------------- Frequency Deviation +/-1.5% must accept; +/-1.5% must accept; Configurable choice of +/-3.5% must reject +/-3.5% must reject four sets of must accept/must reject: +/-2.0% accept to +/-3.0% reject; +/-2.5% accept to +/-3.5% reject; +/-3.0% accept to +/-4.0% reject; +/-3.5% accept to +/-4.5% reject. - -------------------------------------------------------------------------------------------------------------------- Minimum Tone 40 ms must accept; 23 40 ms must accept Configurable from 24 Duration ms must reject to 80 ms - -------------------------------------------------------------------------------------------------------------------- Minimum Interdigital 40 ms 40 ms Configurable from 24 Interval to 80 ms - -------------------------------------------------------------------------------------------------------------------- Minimum Cycle Time 93 ms 93 ms Configurable from 48 to 160 ms - -------------------------------------------------------------------------------------------------------------------- Accept Levels 0 to -36 dBm must 0 to -25 dBm must 0 dBm to configurable accept, -55 dBm must accept minimum (-25 to -45 reject dBm range)",Yes,SUMMAFOURINC_06_19_1998-EX-10.3-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT.PDF,test
